0	file:/C:/Users/desalegn.biru/mallet/nounsadj/Goal-new1.txt	0.008855611210600235	2.3131650263693056E-6	9.596038028173471E-6	4.74324019682006E-6	2.319817603748267E-6	4.503145138879598E-6	2.311991649444582E-6	0.6724342028466853	0.01345588615446648	2.3133049723052234E-6	4.768318306383082E-6	2.3128523756799994E-6	2.3098932894298597E-6	2.317483564039351E-6	0.30519736067489805	7.893408184794108E-6	2.3198554272195956E-6	6.916599586636399E-6
1	file:/C:/Users/desalegn.biru/mallet/nounsadj/Goal-new10.txt	9.098429503518226E-6	2.6791638541755316E-6	1.1114364057599929E-5	0.6656951323951166	2.686869030696722E-6	5.215651952480413E-6	2.677804820553543E-6	5.5232975947370835E-6	8.45211004736217E-6	2.6793259429537966E-6	5.522781948556682E-6	2.6788017345618317E-6	2.675374449075329E-6	2.6841656892787713E-6	0.3342213392411066	9.142336864804973E-6	2.686912838758865E-6	8.010973447669255E-6
2	file:/C:/Users/desalegn.biru/mallet/nounsadj/Goal-new11.txt	7.020646917935081E-6	2.067330790241017E-6	3.248742258333635E-4	4.2391469664341324E-6	2.073276357415519E-6	4.024568283025587E-6	2.066282115279487E-6	4.26195776098882E-6	6.521925606074735E-6	2.0674558632639073E-6	4.2615598714667005E-6	2.0670513668582384E-6	2.0644067608547084E-6	2.0711903704232892E-6	0.2670688007815839	7.054527279438488E-6	0.7325482821361503	6.181530122675667E-6
3	file:/C:/Users/desalegn.biru/mallet/nounsadj/Goal-new12.txt	8.40904363881473E-6	2.476164238738719E-6	1.027223130562167E-5	5.0774767979043E-6	2.4832855958461634E-6	0.7868738292495726	2.474908178774799E-6	5.104798634351647E-6	7.811695655920576E-6	2.4763140460883572E-6	5.104322058561121E-6	2.4758295568430254E-6	2.4726619559721793E-6	2.4807870859719734E-6	0.19334857541606418	0.019708588505656547	2.483326084581736E-6	7.403983872687916E-6
4	file:/C:/Users/desalegn.biru/mallet/nounsadj/Goal-new13.txt	6.30294740136053E-6	1.8559938114555839E-6	0.7800563328168981	3.805791783633814E-6	1.8613315812665697E-6	3.613148830528996E-6	1.8550523393660589E-6	0.02016525800216164	5.855208861972791E-6	1.8561060986413407E-6	3.825913485121334E-6	1.8557429526807517E-6	1.8533686967564166E-6	1.8594588384202714E-6	0.18183854366524113	0.017896054478108415	1.8613619293515152E-6	5.549610980096109E-6
5	file:/C:/Users/desalegn.biru/mallet/nounsadj/Goal-new14.txt	7.735048418384153E-6	2.2776966205891887E-6	0.03241842593399142	4.670510769349236E-6	0.7928025289131431	4.434097156028486E-6	2.2765412353807607E-6	4.695642726903115E-6	7.185578613163631E-6	2.2778344206949625E-6	4.695204349250068E-6	2.277388763860274E-6	2.2744750501065465E-6	2.2819489409142926E-6	0.1743666123555528	7.772376351226316E-6	2.2842844356535603E-6	3.552941694612698E-4
6	file:/C:/Users/desalegn.biru/mallet/nounsadj/Goal-new15.txt	6.650427897701243E-6	1.9583144576140254E-6	0.008996685206535095	4.015604484539588E-6	1.9639464978329908E-6	3.8123411558074954E-6	1.957321082316663E-6	4.037212399913837E-6	6.1780056032398485E-6	1.9584329351746263E-6	0.8236558657319197	1.958049769034494E-6	1.9555446207554406E-6	1.9619705109688845E-6	0.1672945398298031	6.68252164973866E-6	1.963978519003074E-6	5.855560158324285E-6
7	file:/C:/Users/desalegn.biru/mallet/nounsadj/Goal-new16.txt	6.583362941887948E-6	0.7349699518663074	8.042035433825259E-6	0.010681476513772055	1.9441414586501177E-6	5.969684187751809E-4	1.9375828558570737E-6	3.996499911127559E-6	6.115704698821535E-6	1.93868349644961E-6	3.996126804323372E-6	1.938304194274421E-6	1.9358243086793978E-6	1.9421853982439425E-6	0.2536968769325429	6.615133050680842E-6	1.944173156908895E-6	5.796510892725022E-6
8	file:/C:/Users/desalegn.biru/mallet/nounsadj/Goal-new17.txt	4.970536245565604E-6	1.4636461204474116E-6	6.071855518949714E-6	3.0012666771650872E-6	1.467855512756518E-6	2.849347468597108E-6	1.4629036707889925E-6	3.0174164540231963E-6	4.617447365578605E-6	1.4637346706908414E-6	3.0171347528759178E-6	1.4634482919469623E-6	1.4615759416992655E-6	0.7327178086454371	0.2672350243319514	4.994523146891655E-6	1.4678794454100214E-6	4.376451328056819E-6
9	file:/C:/Users/desalegn.biru/mallet/nounsadj/Goal-new2.txt	7.0879036138005425E-6	2.0871354948270494E-6	8.65836693447977E-6	4.279757329208837E-6	2.0931380196021658E-6	4.063123015682738E-6	0.7124230838840859	4.30278664759612E-6	6.584404630026839E-6	2.087261766029874E-6	0.015012723226247866	2.0868533946121084E-6	2.084183453698029E-6	2.091032049181862E-6	0.2725012309144151	7.122108543850991E-6	2.0931721471757056E-6	6.240748211308198E-6
10	file:/C:/Users/desalegn.biru/mallet/nounsadj/Goal-new3.txt	0.016370100292582995	1.2887557764205548E-6	5.346332535111327E-6	2.642646820662279E-6	1.2924621905447031E-6	2.508880362461731E-6	1.2881020417010609E-6	2.6568668687483752E-6	4.065710885694319E-6	1.2888337458396167E-6	2.656618827930511E-6	1.288581586348834E-6	1.2869329622972332E-6	1.2911618046565498E-6	0.17969921968026	4.39773007019975E-6	1.2924832634973905E-6	0.8038960879274148
11	file:/C:/Users/desalegn.biru/mallet/nounsadj/Goal-new4.txt	8.008551629708265E-6	2.3582335877105087E-6	9.783002478861222E-6	4.835655138827884E-6	2.3650157806111744E-6	4.5908821877310075E-6	2.3570373492911205E-6	4.861675736080709E-6	0.7771827882459861	2.3583762602837073E-6	4.861221857852955E-6	2.3579148454900715E-6	2.3548981058694818E-6	2.3626362656289446E-6	0.22274629303982357	8.047199439162985E-6	2.3650543410162794E-6	7.051359186228017E-6
12	file:/C:/Users/desalegn.biru/mallet/nounsadj/Goal-new5.txt	7.283266761526982E-6	2.144662992690745E-6	8.897016598845548E-6	4.397719833906501E-6	2.15083096442991E-6	4.175114451401189E-6	2.1435750901683374E-6	4.42138390699352E-6	0.0023036738612148993	0.8199982905565185	4.420971133702814E-6	2.144373116977015E-6	2.1416295847601135E-6	2.148666947366657E-6	0.17501064664755292	7.318414478495329E-6	2.1508660326581984E-6	0.0026314504428197553
13	file:/C:/Users/desalegn.biru/mallet/nounsadj/Goal-new6.txt	0.7198827687640232	2.4556968060681587E-6	1.0187323285654737E-5	5.035507483885624E-6	2.4627592995934383E-6	4.780618334077507E-6	2.4544511284215096E-6	5.06260348400145E-6	7.747125886121338E-6	2.455845375142971E-6	5.062130847482299E-6	2.455364890579902E-6	2.452223472405881E-6	2.46028144185606E-6	0.28004397393922603	8.379781402287402E-6	2.462799453657968E-6	7.342784159422795E-6
14	file:/C:/Users/desalegn.biru/mallet/nounsadj/Goal-new7.txt	1.0581886564662743E-5	3.1159891915486463E-6	1.292650997080417E-5	6.38946422660063E-6	3.124950661643723E-6	6.066040001801166E-6	3.1144085737486313E-6	6.423845850295576E-6	9.830187695431164E-6	3.1161777081563034E-6	6.423246130378375E-6	3.115568029998345E-6	3.111581941385045E-6	3.1218065528478867E-6	0.26619217148092694	0.733714924728558	3.1250016124088015E-6	9.317125803192905E-6
15	file:/C:/Users/desalegn.biru/mallet/nounsadj/Goal-new8.txt	6.950299210346198E-6	2.046615892650904E-6	8.490273590971525E-6	4.19667021540152E-6	2.0525018845432517E-6	3.984241635630386E-6	2.0455777255357894E-6	4.219252443112729E-6	6.456575144669173E-6	2.046739712427399E-6	4.218858540490405E-6	0.7596522101949347	2.0437211623828465E-6	2.0504367993859494E-6	0.2402818320752075	6.983840086643769E-6	2.0525353495648363E-6	6.1195904640366655E-6
