#doc name topic proportion ...
0	file:/Users/mlafleur/Projects/SDGclassy/project-vnr/vnr_txt/Japan_2017.txt	0.019534917181642283	0.015277267782479726	0.008078248375113924	0.03081687769280439	0.02779899296445849	0.023495728136343434	0.01695034512968663	0.014611624129137465	0.45337175028707877	0.03044032302640554	0.017738501909939655	0.0316937946783567	0.026623836556316182	0.010793853602309562	0.08411811784984598	0.011736730468940646	0.12428349267739804	0.05263559755174188
1	file:/Users/mlafleur/Projects/SDGclassy/project-vnr/vnr_txt/Albania_2018.txt	0.011223860210260225	0.02601901451168332	0.02421116543934503	0.049527971453088425	2.5309155070419003E-4	0.051219298612326984	0.06265623593192257	0.03265456460049277	0.43559129733884316	0.013311180410695924	0.05059715100153013	0.03729393525693739	0.029219420364088488	0.012260673150241989	0.028137657821553665	0.01682264345057246	0.09683861339021069	0.02216222550550238
2	file:/Users/mlafleur/Projects/SDGclassy/project-vnr/vnr_txt/Mongolia_2019.txt	0.038544892748610955	0.017405829299947218	0.04152734220437968	0.02172571746101041	0.009423980818869453	0.01853877529436643	0.02253271224410313	0.020128872858909595	0.46449225356052604	0.020214298407878542	0.019758509173060015	0.0935491639926633	0.012130426613973481	0.004759484029438909	0.04361419602219512	0.014045528866734663	0.09994792045567281	0.037660095947659594
3	file:/Users/mlafleur/Projects/SDGclassy/project-vnr/vnr_txt/Ethiopia_2017.txt	0.036117863955267324	0.01747840927169872	0.010168351991144287	0.03687488962906546	0.012164279454035276	0.031757801253094395	0.01100827778634475	6.649386872360177E-4	0.4468482132518884	0.014919313636730021	0.03642433556482543	0.01961142321795808	0.038634438468923914	0.04463507235260443	0.05002525340934606	0.045323585635755885	0.12118793300354662	0.02615561943053398
4	file:/Users/mlafleur/Projects/SDGclassy/project-vnr/vnr_txt/MEXICO_2018.txt	8.618211688323879E-7	0.0496071199436048	0.021107154502092766	0.02400350286534589	0.02678015876152114	0.02474324326934628	0.036184661177736936	0.014661080744049086	0.41761667974380023	0.03559760987353922	0.04311424586440492	0.04190749320600194	0.012847987794029285	0.007699535316550934	0.06734345996844465	0.017737992823613723	0.13031974328701576	0.028727469037733665
5	file:/Users/mlafleur/Projects/SDGclassy/project-vnr/vnr_txt/Mauritius_2019.txt.txt	0.029234143507558975	0.04182836834937511	0.02333005427823725	0.034915711307204535	0.043475606293914414	0.01931205277623323	0.030480294131302738	0.015822159949737125	0.4119970437694009	0.04075203291177307	0.04455962022432926	0.03065916486045017	0.016154135457418436	0.017423017062249545	0.053105033330483616	0.024574705803587272	0.08999256444564326	0.03238429154110026
6	file:/Users/mlafleur/Projects/SDGclassy/project-vnr/vnr_txt/South_Africa_2019.txt	0.015186700342554286	0.03618795140457274	0.041427466677657065	0.032027694425771656	0.018739943715388126	0.05533657522561622	0.03379337622453184	0.013506723622987578	0.44544333939447417	0.023134231490984914	0.026038216440320453	0.02988964851212259	0.025235043723516648	0.010755783953376277	0.04192711854437441	0.03589977373144406	0.09321977846234944	0.022250634107957627
7	file:/Users/mlafleur/Projects/SDGclassy/project-vnr/vnr_txt/Netherlands_2017.txt	7.470668888126805E-4	0.021223226025388217	0.03991682040332911	0.02896381879824318	0.03245020582945048	0.02754559374634663	0.03014688264957055	0.015187502029760496	0.46139746137580967	0.023931133348198196	0.041706870565147464	0.028889742023699417	0.009587907275540639	0.01562291160341843	0.0636321471978152	0.010515001230142512	0.11541369141420679	0.03312201759511965
8	file:/Users/mlafleur/Projects/SDGclassy/project-vnr/vnr_txt/Latvia_2018.txt	0.022660655508583306	0.03888528022824026	0.02129927555111494	0.03658987158101739	0.02625641362985392	0.010826709434076012	0.027804077214047113	0.019689873376164967	0.45961893118624525	0.02867499540131804	0.03632034305019119	0.043419915995680895	0.020020123508459907	0.009286278382549598	0.04725444817789891	0.0235538185996635	0.08285690648666946	0.044982082688224574
9	file:/Users/mlafleur/Projects/SDGclassy/project-vnr/vnr_txt/Czech_Republic_2017.txt	4.688192451642092E-4	0.010760889402235298	0.0245266012766774	0.031152490618608603	0.004332080126041156	0.024930686921937433	0.04544541709470664	0.003908529897907731	0.4856144359511897	0.05998574386334498	0.015028339028615813	0.050835894577603076	0.018546061092867404	1.163687387435362E-6	0.05250341442094555	0.002583443107906609	0.13775705925323492	0.03161893043362617
10	file:/Users/mlafleur/Projects/SDGclassy/project-vnr/vnr_txt/Slovakia_2018.txt	0.014475364292864112	0.057849710504049565	0.0327931404691225	0.015929488365532832	1.4755267125291326E-6	3.13905217850839E-6	0.042048446937032996	0.025529704192743852	0.46363373879704545	0.03668197376994608	0.03732891562715404	0.05517636640001112	0.033801380729852455	1.4845208106905345E-6	0.05533227506229377	0.009832301557491385	0.08552189784587597	0.034059196349281895
11	file:/Users/mlafleur/Projects/SDGclassy/project-vnr/vnr_txt/Egypt_2016.txt	6.595051592953843E-7	0.013633725745450001	0.014419406534437254	0.04467184934056955	0.005279793065074874	0.016497253830655794	0.018460341308823163	0.013633642103642443	0.44689097683174434	0.019662998606857655	0.04574610070354102	0.049685912153844505	0.08035511999732331	0.0055916935050997815	0.09022101962190118	0.006608240135560959	0.12197526812065755	0.006665998889656576
12	file:/Users/mlafleur/Projects/SDGclassy/project-vnr/vnr_txt/Maldives_2017.txt	0.02029913865522446	0.05238933862030571	0.020427619933899067	0.036634211175606425	0.0638006794081946	0.037547499725816114	0.026068964955165377	0.016878146564986644	0.4469513756073479	0.018786413449494724	0.01527766993323511	0.029952352309985365	0.019823037221949523	0.021067060056906194	0.048071298336116244	0.011395429458681845	0.0877099285079503	0.02691983607913422
